2日目,行商人アルビン,占い師,あら、【本決定みました。了解ですー。】リーザさんは人狼だとは思ってないですけれど、白でも色々と自爆しすぎなので妥当だとは思いますー。>>428　シモンさん「あの発言をしたこと自体がおかしい」のでしたら何故おかしいのか、まで説明してくださいー。そこが私には読み取れないんですよー。書いてもいないことまで読み取る能力はないですー。
2日目,旅人ニコラス,村人,リーザさん＞占襲撃はウェルカムです。その時は浮いた吊り手で、…失礼ですが、３白でも吊らせていただきます。お立場上、その流れもご理解いただけますよね？ジムゾンさん＞すみません。悩ませるようなこと言ってしまって。あと、今日一番襲撃される可能性大きい、ジムゾンさんの遺言、期待しています！＠１
2日目,神父ジムゾン,村人,後、ちらっと占考察を。青：>>309辺りの発言は『灰誤爆？』と一瞬思う位本音に見えますが。ニコラス殿>>409辺りの指摘の点と青>>327の「黒、引けてれば…」辺りを踏まえた若干の矛盾感。襲撃懸念ムンムンなのは真だからなのか、狂の誘い受けなのか。現状狂≧真＞＞狼視ですね。屋：…えーと。決定時の考察に準拠。狼＞＞真＞狂予想。人判定出たら土下座。
2日目,神父ジムゾン,村人,商：…ちょっと動き引っかかる部分はありますが、青の白黒と連動してる感じがしますねー…今の所青人寄り視なので狼≧真＞＞狂。４ＣＯなので狂はほぼ無さそうな辺りですか。年：発言、増えてきましたね。ニコラス殿の占考察指摘の点は納得。判断材料が他候補に比べるとちょっと少なめなのでスケール提出は保留です…。
2日目,仕立て屋エルナ,人狼,【本決定確認したよ】はっきり言って●リザは反対。人っぽさが強いし、狼だとしてもこれだけ発言あればリザの言動に一貫性があるかどうか等で見極めできるレベル。無駄だけど僕の希望兵じゃないなら●リナに変更するよ。わからないところを占いたい。シモン＞僕が狼ならそんなわかりやすく最後のほうに票重ねるように見えるのかな。＠0
2日目,パン屋オットー,人狼,＞ジムゾン負けなきゃ別に土下座しなくていいよん。実際時間取れなくて迷惑かけたのもあったからねぇ。
2日目,神父ジムゾン,村人,旅>>500　いえいえ…私自身悩んでいた為、丁度良い言い訳ができて助かりました。３白での▼妙は屋白の場合限定でお願いします…村側の票は惜しいです。後、ＧＳですが【白：兵＞農＞＞服≧樵＞羊者＞妙：黒】。羊者の黒理由は…思考隠し？な点でしょうか。妙黒視は…状況上……（汗）。只、今日の希望出しを見ると、服樵がちょっと判らない。兵は表参照、無さそうです。農は迷いっぷりが人間感。
2日目,木こりトーマス,狩人,【本決定確認】了解なんだな。オットー殿白でも黒でも次はペタ君つりがいいな…ヤコブ殿みてるんだかな？神父さん…明日も一緒に生きていられるといいんだな…
2日目,神父ジムゾン,村人,服>>503　正直、一貫性…となると現状でも疑問があります。…兵妙両人なんじゃないかなという気もしてきましたが…。屋>>504　……凄く…プレッシャーです……。…人判定出た際には貴方の考察穴が空くほど読み返しますからね。リーザ回りの意見は説得力ありすぎで困ったんですから。時間の件はお気になさらず。ヨアヒム＞セット報告、お願いしますよー。
2日目,神父ジムゾン,村人,希望年屋青商｜妙樵農者服兵羊｜神｜旅　※…服or羊吊本屋※年青｜屋屋屋屋屋商屋｜屋｜屋　＊…屋以外吊次＿＊＋＿｜農年年年年年商｜商｜＿　＋…屋or妙占本妙※妙兵｜兵兵兵＿羊樵兵｜妙｜妙占次＿＊兵＿｜農農樵＿＿服服｜羊｜＿　一応、今日の最終希望の表も貼っておきますね。何かの参考にして下さい。※兵：●妙○樵、服●兵○羊からの変更。では、また明日。@0
2日目,青年ヨアヒム,狂人,リーザが白の場合。年屋商狼狼狂　←普通。想定のできる範囲内。僕が霊COしてたことにより、狼には「狂が霊騙りを選んだ」と映ったはずなので、３−２の形になることを狙い、狼による占２騙りが発生。商＝狂なら狂潜伏＜占4COを選ぶと思うし、おかしいところはない。狼狂狼　←狼が何考えてるのか不明。ウケ狙い、且つ、相当白いのがLW印象狂狼狼　←　　　　　　　　　　　〃
2日目,青年ヨアヒム,狂人,リーザが黒の場合。年屋商狼狼狂　←一応普通。そこまで苦しくない範囲。妙＝白時と同じく３−２狙いの狼の占２騙り。ただ、妙＝撤回前提で白印象を稼ぐための占COの可能性が考えられるし、屋占COと妙占撤回も、赤で相談後というのも考えられる。>>237～238の「予想が～」は本音かもしれない。僕は自身がスライドしただけあって、リーザの「確定狙って～」という占COは白くも見える。
2日目,青年ヨアヒム,狂人,ごめん、ぐちゃぐちゃだ
2日目,青年ヨアヒム,狂人,【占先リーザ了解です】（かちり☆
2日目,青年ヨアヒム,狂人,どうでもいいけどディーターが初心者騙りしていて、赤で大騒ぎしている狼だったら、僕、嫌だな。昨日から僕にしか突っ掛からないのは全然構わないんだけど、なんか言ってることちぐはぐな感じだし・・・orz>>368はもう説明したけど、ディーターもエルナのように、納得はいかなかったってこと？（しかもおいこら、昨日のログあんまり読んでないだと？！>>367みたいな場合、そこで僕吊りになることはまず無いよ
